date,keyword,count,status
2026-07-24,洋裝,1943,ok
2026-07-24,連身裙,837,ok
2026-07-24,牛仔褲,1111,ok
2026-07-24,短裙,411,ok
2026-07-24,雪紡,698,ok
2026-07-24,針織衫,499,ok
2026-07-24,襯衫,2302,ok
2026-07-24,西裝外套,176,ok
2026-07-24,風衣,1393,ok
2026-07-24,高腰褲,1053,ok
