date,keyword,count,status
2026-01-24,洋裝,2413,ok
2026-01-24,連身裙,1370,ok
2026-01-24,牛仔褲,980,ok
2026-01-24,短裙,410,ok
2026-01-24,雪紡,627,ok
2026-01-24,針織衫,488,ok
2026-01-24,襯衫,2836,ok
2026-01-24,西裝外套,197,ok
2026-01-24,風衣,1516,ok
2026-01-24,高腰褲,1025,ok
