date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-21 00:00:00,襯衫,2836,nan,nan,ok
2026-01-21 00:00:00,洋裝,2419,nan,nan,ok
2026-01-21 00:00:00,風衣,1526,nan,nan,ok
2026-01-21 00:00:00,連身裙,1371,nan,nan,ok
2026-01-21 00:00:00,高腰褲,1017,nan,nan,ok
2026-01-21 00:00:00,牛仔褲,978,nan,nan,ok
2026-01-21 00:00:00,雪紡,637,nan,nan,ok
2026-01-21 00:00:00,針織衫,489,nan,nan,ok
2026-01-21 00:00:00,短裙,419,nan,nan,ok
2026-01-21 00:00:00,西裝外套,196,nan,nan,ok
