date,keyword,count,status
2026-04-26,洋裝,2312,ok
2026-04-26,連身裙,1360,ok
2026-04-26,牛仔褲,978,ok
2026-04-26,短裙,430,ok
2026-04-26,雪紡,672,ok
2026-04-26,針織衫,500,ok
2026-04-26,襯衫,2837,ok
2026-04-26,西裝外套,195,ok
2026-04-26,風衣,1503,ok
2026-04-26,高腰褲,1017,ok
