date,keyword,count,status
2025-12-09,洋裝,2566,ok
2025-12-09,連身裙,1402,ok
2025-12-09,牛仔褲,962,ok
2025-12-09,短裙,534,ok
2025-12-09,雪紡,777,ok
2025-12-09,針織衫,444,ok
2025-12-09,襯衫,2889,ok
2025-12-09,西裝外套,199,ok
2025-12-09,風衣,1609,ok
2025-12-09,高腰褲,1059,ok
