date,keyword,count,day_growth_pct,week_growth_pct,status
2026-03-20 00:00:00,襯衫,2768,nan,nan,ok
2026-03-20 00:00:00,洋裝,2310,nan,nan,ok
2026-03-20 00:00:00,風衣,1493,nan,nan,ok
2026-03-20 00:00:00,連身裙,1334,nan,nan,ok
2026-03-20 00:00:00,牛仔褲,1009,nan,nan,ok
2026-03-20 00:00:00,高腰褲,1009,nan,nan,ok
2026-03-20 00:00:00,雪紡,613,nan,nan,ok
2026-03-20 00:00:00,針織衫,531,nan,nan,ok
2026-03-20 00:00:00,短裙,407,nan,nan,ok
2026-03-20 00:00:00,西裝外套,198,nan,nan,ok
