date,keyword,count,status
2025-12-20,洋裝,2572,ok
2025-12-20,連身裙,1399,ok
2025-12-20,牛仔褲,990,ok
2025-12-20,短裙,535,ok
2025-12-20,雪紡,775,ok
2025-12-20,針織衫,504,ok
2025-12-20,襯衫,2886,ok
2025-12-20,西裝外套,195,ok
2025-12-20,風衣,1602,ok
2025-12-20,高腰褲,1052,ok
