date,keyword,count,status
2026-09-22,洋裝,1993,ok
2026-09-22,連身裙,824,ok
2026-09-22,牛仔褲,1192,ok
2026-09-22,短裙,422,ok
2026-09-22,雪紡,675,ok
2026-09-22,針織衫,511,ok
2026-09-22,襯衫,2394,ok
2026-09-22,西裝外套,177,ok
2026-09-22,風衣,1410,ok
2026-09-22,高腰褲,1055,ok
