date,keyword,count,status
2026-05-11,洋裝,2529,ok
2026-05-11,連身裙,837,ok
2026-05-11,牛仔褲,1017,ok
2026-05-11,短裙,426,ok
2026-05-11,雪紡,833,ok
2026-05-11,針織衫,537,ok
2026-05-11,襯衫,2819,ok
2026-05-11,西裝外套,196,ok
2026-05-11,風衣,1516,ok
2026-05-11,高腰褲,997,ok
