date,keyword,count,status
2026-07-25,洋裝,1941,ok
2026-07-25,連身裙,834,ok
2026-07-25,牛仔褲,1111,ok
2026-07-25,短裙,410,ok
2026-07-25,雪紡,698,ok
2026-07-25,針織衫,499,ok
2026-07-25,襯衫,2298,ok
2026-07-25,西裝外套,176,ok
2026-07-25,風衣,1395,ok
2026-07-25,高腰褲,1051,ok
