date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-07 00:00:00,襯衫,2897,nan,nan,ok
2025-12-07 00:00:00,洋裝,2570,nan,nan,ok
2025-12-07 00:00:00,風衣,1609,nan,nan,ok
2025-12-07 00:00:00,連身裙,1406,nan,nan,ok
2025-12-07 00:00:00,高腰褲,1062,nan,nan,ok
2025-12-07 00:00:00,牛仔褲,958,nan,nan,ok
2025-12-07 00:00:00,雪紡,776,nan,nan,ok
2025-12-07 00:00:00,短裙,535,nan,nan,ok
2025-12-07 00:00:00,針織衫,440,nan,nan,ok
2025-12-07 00:00:00,西裝外套,199,nan,nan,ok
