date,keyword,count,status
2026-06-25,洋裝,1894,ok
2026-06-25,連身裙,855,ok
2026-06-25,牛仔褲,1060,ok
2026-06-25,短裙,395,ok
2026-06-25,雪紡,703,ok
2026-06-25,針織衫,486,ok
2026-06-25,襯衫,2682,ok
2026-06-25,西裝外套,182,ok
2026-06-25,風衣,1402,ok
2026-06-25,高腰褲,1007,ok
