date,keyword,count,status
2025-10-31,洋裝,2688,ok
2025-10-31,連身裙,1430,ok
2025-10-31,牛仔褲,1056,ok
2025-10-31,短裙,525,ok
2025-10-31,雪紡,800,ok
2025-10-31,針織衫,364,ok
2025-10-31,襯衫,2945,ok
2025-10-31,西裝外套,191,ok
2025-10-31,風衣,1573,ok
2025-10-31,高腰褲,1105,ok
