date,keyword,count,status
2026-02-08,洋裝,2373,ok
2026-02-08,連身裙,1348,ok
2026-02-08,牛仔褲,965,ok
2026-02-08,短裙,422,ok
2026-02-08,雪紡,605,ok
2026-02-08,針織衫,490,ok
2026-02-08,襯衫,2775,ok
2026-02-08,西裝外套,196,ok
2026-02-08,風衣,1502,ok
2026-02-08,高腰褲,992,ok
