date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-19 00:00:00,襯衫,2884,nan,nan,ok
2025-12-19 00:00:00,洋裝,2569,nan,nan,ok
2025-12-19 00:00:00,風衣,1595,nan,nan,ok
2025-12-19 00:00:00,連身裙,1409,nan,nan,ok
2025-12-19 00:00:00,高腰褲,1052,nan,nan,ok
2025-12-19 00:00:00,牛仔褲,986,nan,nan,ok
2025-12-19 00:00:00,雪紡,773,nan,nan,ok
2025-12-19 00:00:00,短裙,540,nan,nan,ok
2025-12-19 00:00:00,針織衫,480,nan,nan,ok
2025-12-19 00:00:00,西裝外套,195,nan,nan,ok
