date,keyword,count,status
2026-06-09,洋裝,2575,ok
2026-06-09,連身裙,858,ok
2026-06-09,牛仔褲,1078,ok
2026-06-09,短裙,411,ok
2026-06-09,雪紡,808,ok
2026-06-09,針織衫,547,ok
2026-06-09,襯衫,2744,ok
2026-06-09,西裝外套,190,ok
2026-06-09,風衣,1445,ok
2026-06-09,高腰褲,993,ok
