date,keyword,count,status
2026-04-22,洋裝,2317,ok
2026-04-22,連身裙,1364,ok
2026-04-22,牛仔褲,973,ok
2026-04-22,短裙,424,ok
2026-04-22,雪紡,655,ok
2026-04-22,針織衫,513,ok
2026-04-22,襯衫,2804,ok
2026-04-22,西裝外套,194,ok
2026-04-22,風衣,1504,ok
2026-04-22,高腰褲,1014,ok
