date,keyword,count,status
2026-06-24,洋裝,1899,ok
2026-06-24,連身裙,849,ok
2026-06-24,牛仔褲,1061,ok
2026-06-24,短裙,393,ok
2026-06-24,雪紡,702,ok
2026-06-24,針織衫,487,ok
2026-06-24,襯衫,2680,ok
2026-06-24,西裝外套,182,ok
2026-06-24,風衣,1405,ok
2026-06-24,高腰褲,1007,ok
