date,keyword,count,status
2026-05-14,洋裝,2528,ok
2026-05-14,連身裙,833,ok
2026-05-14,牛仔褲,1006,ok
2026-05-14,短裙,423,ok
2026-05-14,雪紡,825,ok
2026-05-14,針織衫,539,ok
2026-05-14,襯衫,2809,ok
2026-05-14,西裝外套,195,ok
2026-05-14,風衣,1500,ok
2026-05-14,高腰褲,990,ok
