date,keyword,count,status
2025-10-08,洋裝,2933,ok
2025-10-08,連身裙,1439,ok
2025-10-08,牛仔褲,1072,ok
2025-10-08,短裙,517,ok
2025-10-08,雪紡,870,ok
2025-10-08,針織衫,331,ok
2025-10-08,襯衫,2959,ok
2025-10-08,西裝外套,174,ok
2025-10-08,風衣,1538,ok
2025-10-08,高腰褲,1078,ok
