date,keyword,count,status
2026-07-01,洋裝,1930,ok
2026-07-01,連身裙,860,ok
2026-07-01,牛仔褲,1079,ok
2026-07-01,短裙,401,ok
2026-07-01,雪紡,714,ok
2026-07-01,針織衫,487,ok
2026-07-01,襯衫,2712,ok
2026-07-01,西裝外套,181,ok
2026-07-01,風衣,1397,ok
2026-07-01,高腰褲,1014,ok
