date,keyword,count,status
2026-06-29,洋裝,1914,ok
2026-06-29,連身裙,856,ok
2026-06-29,牛仔褲,1066,ok
2026-06-29,短裙,399,ok
2026-06-29,雪紡,710,ok
2026-06-29,針織衫,486,ok
2026-06-29,襯衫,2696,ok
2026-06-29,西裝外套,182,ok
2026-06-29,風衣,1401,ok
2026-06-29,高腰褲,1009,ok
