date,keyword,count,status
2026-09-18,洋裝,1999,ok
2026-09-18,連身裙,824,ok
2026-09-18,牛仔褲,1185,ok
2026-09-18,短裙,420,ok
2026-09-18,雪紡,691,ok
2026-09-18,針織衫,520,ok
2026-09-18,襯衫,2396,ok
2026-09-18,西裝外套,176,ok
2026-09-18,風衣,1396,ok
2026-09-18,高腰褲,1051,ok
