date,keyword,count,status
2026-02-13,洋裝,2347,ok
2026-02-13,連身裙,1347,ok
2026-02-13,牛仔褲,989,ok
2026-02-13,短裙,421,ok
2026-02-13,雪紡,606,ok
2026-02-13,針織衫,484,ok
2026-02-13,襯衫,2787,ok
2026-02-13,西裝外套,198,ok
2026-02-13,風衣,1494,ok
2026-02-13,高腰褲,993,ok
