date,keyword,count,status
2026-04-13,洋裝,2327,ok
2026-04-13,連身裙,1360,ok
2026-04-13,牛仔褲,954,ok
2026-04-13,短裙,430,ok
2026-04-13,雪紡,660,ok
2026-04-13,針織衫,521,ok
2026-04-13,襯衫,2817,ok
2026-04-13,西裝外套,195,ok
2026-04-13,風衣,1499,ok
2026-04-13,高腰褲,1015,ok
