date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-10 00:00:00,襯衫,2957,nan,nan,ok
2025-11-10 00:00:00,洋裝,2685,nan,nan,ok
2025-11-10 00:00:00,風衣,1584,nan,nan,ok
2025-11-10 00:00:00,連身裙,1428,nan,nan,ok
2025-11-10 00:00:00,高腰褲,1104,nan,nan,ok
2025-11-10 00:00:00,牛仔褲,1052,nan,nan,ok
2025-11-10 00:00:00,雪紡,801,nan,nan,ok
2025-11-10 00:00:00,短裙,525,nan,nan,ok
2025-11-10 00:00:00,針織衫,368,nan,nan,ok
2025-11-10 00:00:00,西裝外套,191,nan,nan,ok
