date,keyword,count,status
2026-08-28,洋裝,2047,ok
2026-08-28,連身裙,830,ok
2026-08-28,牛仔褲,1123,ok
2026-08-28,短裙,407,ok
2026-08-28,雪紡,693,ok
2026-08-28,針織衫,522,ok
2026-08-28,襯衫,2378,ok
2026-08-28,西裝外套,178,ok
2026-08-28,風衣,1387,ok
2026-08-28,高腰褲,1056,ok
