date,keyword,count,status
2026-01-05,洋裝,2556,ok
2026-01-05,連身裙,1395,ok
2026-01-05,牛仔褲,976,ok
2026-01-05,短裙,497,ok
2026-01-05,雪紡,766,ok
2026-01-05,針織衫,521,ok
2026-01-05,襯衫,2871,ok
2026-01-05,西裝外套,192,ok
2026-01-05,風衣,1555,ok
2026-01-05,高腰褲,1040,ok
