date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-18 00:00:00,襯衫,2824,nan,nan,ok
2026-05-18 00:00:00,洋裝,2555,nan,nan,ok
2026-05-18 00:00:00,風衣,1489,nan,nan,ok
2026-05-18 00:00:00,牛仔褲,1022,nan,nan,ok
2026-05-18 00:00:00,高腰褲,1000,nan,nan,ok
2026-05-18 00:00:00,連身裙,862,nan,nan,ok
2026-05-18 00:00:00,雪紡,828,nan,nan,ok
2026-05-18 00:00:00,針織衫,538,nan,nan,ok
2026-05-18 00:00:00,短裙,425,nan,nan,ok
2026-05-18 00:00:00,西裝外套,198,nan,nan,ok
