date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-22 00:00:00,襯衫,2840,nan,nan,ok
2026-01-22 00:00:00,洋裝,2421,nan,nan,ok
2026-01-22 00:00:00,風衣,1522,nan,nan,ok
2026-01-22 00:00:00,連身裙,1370,nan,nan,ok
2026-01-22 00:00:00,高腰褲,1019,nan,nan,ok
2026-01-22 00:00:00,牛仔褲,979,nan,nan,ok
2026-01-22 00:00:00,雪紡,631,nan,nan,ok
2026-01-22 00:00:00,針織衫,490,nan,nan,ok
2026-01-22 00:00:00,短裙,412,nan,nan,ok
2026-01-22 00:00:00,西裝外套,196,nan,nan,ok
