date,keyword,count,day_growth_pct,week_growth_pct,status
2026-01-12 00:00:00,襯衫,2867,nan,nan,ok
2026-01-12 00:00:00,洋裝,2516,nan,nan,ok
2026-01-12 00:00:00,風衣,1547,nan,nan,ok
2026-01-12 00:00:00,連身裙,1386,nan,nan,ok
2026-01-12 00:00:00,高腰褲,1031,nan,nan,ok
2026-01-12 00:00:00,牛仔褲,987,nan,nan,ok
2026-01-12 00:00:00,雪紡,719,nan,nan,ok
2026-01-12 00:00:00,針織衫,516,nan,nan,ok
2026-01-12 00:00:00,短裙,436,nan,nan,ok
2026-01-12 00:00:00,西裝外套,193,nan,nan,ok
