date,keyword,count,status
2026-05-13,洋裝,2526,ok
2026-05-13,連身裙,833,ok
2026-05-13,牛仔褲,1008,ok
2026-05-13,短裙,424,ok
2026-05-13,雪紡,823,ok
2026-05-13,針織衫,541,ok
2026-05-13,襯衫,2815,ok
2026-05-13,西裝外套,195,ok
2026-05-13,風衣,1512,ok
2026-05-13,高腰褲,994,ok
