date,keyword,count,status
2026-06-04,洋裝,2533,ok
2026-06-04,連身裙,851,ok
2026-06-04,牛仔褲,1080,ok
2026-06-04,短裙,414,ok
2026-06-04,雪紡,809,ok
2026-06-04,針織衫,548,ok
2026-06-04,襯衫,2832,ok
2026-06-04,西裝外套,200,ok
2026-06-04,風衣,1449,ok
2026-06-04,高腰褲,1002,ok
