date,keyword,count,day_growth_pct,week_growth_pct,status
2026-05-30 00:00:00,襯衫,2836,nan,nan,ok
2026-05-30 00:00:00,洋裝,2544,nan,nan,ok
2026-05-30 00:00:00,風衣,1459,nan,nan,ok
2026-05-30 00:00:00,牛仔褲,1060,nan,nan,ok
2026-05-30 00:00:00,高腰褲,1000,nan,nan,ok
2026-05-30 00:00:00,連身裙,854,nan,nan,ok
2026-05-30 00:00:00,雪紡,813,nan,nan,ok
2026-05-30 00:00:00,針織衫,547,nan,nan,ok
2026-05-30 00:00:00,短裙,414,nan,nan,ok
2026-05-30 00:00:00,西裝外套,200,nan,nan,ok
