date,keyword,count,status
2025-11-21,洋裝,2760,ok
2025-11-21,連身裙,1430,ok
2025-11-21,牛仔褲,971,ok
2025-11-21,短裙,529,ok
2025-11-21,雪紡,816,ok
2025-11-21,針織衫,424,ok
2025-11-21,襯衫,2988,ok
2025-11-21,西裝外套,200,ok
2025-11-21,風衣,1590,ok
2025-11-21,高腰褲,1067,ok
