date,keyword,count,status
2025-12-18,洋裝,2570,ok
2025-12-18,連身裙,1400,ok
2025-12-18,牛仔褲,989,ok
2025-12-18,短裙,540,ok
2025-12-18,雪紡,773,ok
2025-12-18,針織衫,480,ok
2025-12-18,襯衫,2889,ok
2025-12-18,西裝外套,195,ok
2025-12-18,風衣,1596,ok
2025-12-18,高腰褲,1055,ok
