date,keyword,count,status
2026-08-20,洋裝,2039,ok
2026-08-20,連身裙,826,ok
2026-08-20,牛仔褲,1118,ok
2026-08-20,短裙,416,ok
2026-08-20,雪紡,692,ok
2026-08-20,針織衫,513,ok
2026-08-20,襯衫,2352,ok
2026-08-20,西裝外套,177,ok
2026-08-20,風衣,1384,ok
2026-08-20,高腰褲,1057,ok
