date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-31 00:00:00,襯衫,2872,nan,nan,ok
2025-12-31 00:00:00,洋裝,2558,nan,nan,ok
2025-12-31 00:00:00,風衣,1560,nan,nan,ok
2025-12-31 00:00:00,連身裙,1399,nan,nan,ok
2025-12-31 00:00:00,高腰褲,1041,nan,nan,ok
2025-12-31 00:00:00,牛仔褲,982,nan,nan,ok
2025-12-31 00:00:00,雪紡,769,nan,nan,ok
2025-12-31 00:00:00,針織衫,521,nan,nan,ok
2025-12-31 00:00:00,短裙,499,nan,nan,ok
2025-12-31 00:00:00,西裝外套,193,nan,nan,ok
