date,keyword,count,status
2026-04-19,洋裝,2322,ok
2026-04-19,連身裙,1363,ok
2026-04-19,牛仔褲,962,ok
2026-04-19,短裙,433,ok
2026-04-19,雪紡,661,ok
2026-04-19,針織衫,518,ok
2026-04-19,襯衫,2876,ok
2026-04-19,西裝外套,194,ok
2026-04-19,風衣,1509,ok
2026-04-19,高腰褲,1015,ok
