date,keyword,count,day_growth_pct,week_growth_pct,status
2026-04-27 00:00:00,襯衫,2836,nan,nan,ok
2026-04-27 00:00:00,洋裝,2312,nan,nan,ok
2026-04-27 00:00:00,風衣,1505,nan,nan,ok
2026-04-27 00:00:00,連身裙,1360,nan,nan,ok
2026-04-27 00:00:00,高腰褲,1017,nan,nan,ok
2026-04-27 00:00:00,牛仔褲,983,nan,nan,ok
2026-04-27 00:00:00,雪紡,672,nan,nan,ok
2026-04-27 00:00:00,針織衫,499,nan,nan,ok
2026-04-27 00:00:00,短裙,430,nan,nan,ok
2026-04-27 00:00:00,西裝外套,195,nan,nan,ok
