date,keyword,count,status
2026-09-24,洋裝,1984,ok
2026-09-24,連身裙,820,ok
2026-09-24,牛仔褲,1205,ok
2026-09-24,短裙,417,ok
2026-09-24,雪紡,691,ok
2026-09-24,針織衫,507,ok
2026-09-24,襯衫,2372,ok
2026-09-24,西裝外套,175,ok
2026-09-24,風衣,1349,ok
2026-09-24,高腰褲,1039,ok
