date,keyword,count,status
2026-04-01,洋裝,2403,ok
2026-04-01,連身裙,1347,ok
2026-04-01,牛仔褲,1007,ok
2026-04-01,短裙,420,ok
2026-04-01,雪紡,639,ok
2026-04-01,針織衫,525,ok
2026-04-01,襯衫,2785,ok
2026-04-01,西裝外套,197,ok
2026-04-01,風衣,1489,ok
2026-04-01,高腰褲,1017,ok
