date,keyword,count,status
2026-05-10,洋裝,2535,ok
2026-05-10,連身裙,837,ok
2026-05-10,牛仔褲,1019,ok
2026-05-10,短裙,426,ok
2026-05-10,雪紡,833,ok
2026-05-10,針織衫,550,ok
2026-05-10,襯衫,2833,ok
2026-05-10,西裝外套,196,ok
2026-05-10,風衣,1519,ok
2026-05-10,高腰褲,999,ok
