date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-21 00:00:00,襯衫,2988,nan,nan,ok
2025-11-21 00:00:00,洋裝,2760,nan,nan,ok
2025-11-21 00:00:00,風衣,1590,nan,nan,ok
2025-11-21 00:00:00,連身裙,1430,nan,nan,ok
2025-11-21 00:00:00,高腰褲,1067,nan,nan,ok
2025-11-21 00:00:00,牛仔褲,971,nan,nan,ok
2025-11-21 00:00:00,雪紡,816,nan,nan,ok
2025-11-21 00:00:00,短裙,529,nan,nan,ok
2025-11-21 00:00:00,針織衫,424,nan,nan,ok
2025-11-21 00:00:00,西裝外套,200,nan,nan,ok
