date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-09 00:00:00,襯衫,2889,nan,nan,ok
2025-12-09 00:00:00,洋裝,2566,nan,nan,ok
2025-12-09 00:00:00,風衣,1609,nan,nan,ok
2025-12-09 00:00:00,連身裙,1402,nan,nan,ok
2025-12-09 00:00:00,高腰褲,1059,nan,nan,ok
2025-12-09 00:00:00,牛仔褲,962,nan,nan,ok
2025-12-09 00:00:00,雪紡,777,nan,nan,ok
2025-12-09 00:00:00,短裙,534,nan,nan,ok
2025-12-09 00:00:00,針織衫,444,nan,nan,ok
2025-12-09 00:00:00,西裝外套,199,nan,nan,ok
