date,keyword,count,status
2025-12-11,洋裝,2565,ok
2025-12-11,連身裙,1400,ok
2025-12-11,牛仔褲,960,ok
2025-12-11,短裙,533,ok
2025-12-11,雪紡,777,ok
2025-12-11,針織衫,445,ok
2025-12-11,襯衫,2877,ok
2025-12-11,西裝外套,199,ok
2025-12-11,風衣,1602,ok
2025-12-11,高腰褲,1046,ok
