date,keyword,count,status
2026-08-01,洋裝,2037,ok
2026-08-01,連身裙,826,ok
2026-08-01,牛仔褲,1106,ok
2026-08-01,短裙,408,ok
2026-08-01,雪紡,697,ok
2026-08-01,針織衫,500,ok
2026-08-01,襯衫,2299,ok
2026-08-01,西裝外套,180,ok
2026-08-01,風衣,1398,ok
2026-08-01,高腰褲,1044,ok
