date,keyword,count,status
2025-12-12,洋裝,2578,ok
2025-12-12,連身裙,1412,ok
2025-12-12,牛仔褲,985,ok
2025-12-12,短裙,536,ok
2025-12-12,雪紡,776,ok
2025-12-12,針織衫,467,ok
2025-12-12,襯衫,2878,ok
2025-12-12,西裝外套,198,ok
2025-12-12,風衣,1601,ok
2025-12-12,高腰褲,1048,ok
