date,keyword,count,status
2026-04-12,洋裝,2327,ok
2026-04-12,連身裙,1358,ok
2026-04-12,牛仔褲,954,ok
2026-04-12,短裙,422,ok
2026-04-12,雪紡,660,ok
2026-04-12,針織衫,521,ok
2026-04-12,襯衫,2815,ok
2026-04-12,西裝外套,195,ok
2026-04-12,風衣,1500,ok
2026-04-12,高腰褲,1015,ok
