date,keyword,count,status
2026-06-22,洋裝,1902,ok
2026-06-22,連身裙,850,ok
2026-06-22,牛仔褲,1062,ok
2026-06-22,短裙,393,ok
2026-06-22,雪紡,700,ok
2026-06-22,針織衫,487,ok
2026-06-22,襯衫,2678,ok
2026-06-22,西裝外套,182,ok
2026-06-22,風衣,1414,ok
2026-06-22,高腰褲,1006,ok
