date,keyword,count,day_growth_pct,week_growth_pct,status
2025-09-25 00:00:00,襯衫,2972,nan,nan,ok
2025-09-25 00:00:00,洋裝,2920,nan,nan,ok
2025-09-25 00:00:00,風衣,1537,nan,nan,ok
2025-09-25 00:00:00,連身裙,1440,nan,nan,ok
2025-09-25 00:00:00,牛仔褲,1086,nan,nan,ok
2025-09-25 00:00:00,高腰褲,1064,nan,nan,ok
2025-09-25 00:00:00,雪紡,869,nan,nan,ok
2025-09-25 00:00:00,短裙,513,nan,nan,ok
2025-09-25 00:00:00,針織衫,319,nan,nan,ok
2025-09-25 00:00:00,西裝外套,164,nan,nan,ok
