date,keyword,count,day_growth_pct,week_growth_pct,status
2025-12-03 00:00:00,襯衫,2981,nan,nan,ok
2025-12-03 00:00:00,洋裝,2798,nan,nan,ok
2025-12-03 00:00:00,風衣,1592,nan,nan,ok
2025-12-03 00:00:00,連身裙,1439,nan,nan,ok
2025-12-03 00:00:00,高腰褲,1064,nan,nan,ok
2025-12-03 00:00:00,牛仔褲,958,nan,nan,ok
2025-12-03 00:00:00,雪紡,809,nan,nan,ok
2025-12-03 00:00:00,短裙,540,nan,nan,ok
2025-12-03 00:00:00,針織衫,442,nan,nan,ok
2025-12-03 00:00:00,西裝外套,199,nan,nan,ok
