date,keyword,count,day_growth_pct,week_growth_pct,status
2025-11-09 00:00:00,襯衫,2960,nan,nan,ok
2025-11-09 00:00:00,洋裝,2685,nan,nan,ok
2025-11-09 00:00:00,風衣,1585,nan,nan,ok
2025-11-09 00:00:00,連身裙,1428,nan,nan,ok
2025-11-09 00:00:00,高腰褲,1104,nan,nan,ok
2025-11-09 00:00:00,牛仔褲,1056,nan,nan,ok
2025-11-09 00:00:00,雪紡,801,nan,nan,ok
2025-11-09 00:00:00,短裙,525,nan,nan,ok
2025-11-09 00:00:00,針織衫,374,nan,nan,ok
2025-11-09 00:00:00,西裝外套,191,nan,nan,ok
