date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-02 00:00:00,襯衫,2834,nan,nan,ok
2026-06-02 00:00:00,洋裝,2543,nan,nan,ok
2026-06-02 00:00:00,風衣,1459,nan,nan,ok
2026-06-02 00:00:00,牛仔褲,1070,nan,nan,ok
2026-06-02 00:00:00,高腰褲,1002,nan,nan,ok
2026-06-02 00:00:00,連身裙,852,nan,nan,ok
2026-06-02 00:00:00,雪紡,812,nan,nan,ok
2026-06-02 00:00:00,針織衫,547,nan,nan,ok
2026-06-02 00:00:00,短裙,415,nan,nan,ok
2026-06-02 00:00:00,西裝外套,200,nan,nan,ok
