date,keyword,count,status
2025-12-15,洋裝,2579,ok
2025-12-15,連身裙,1412,ok
2025-12-15,牛仔褲,990,ok
2025-12-15,短裙,541,ok
2025-12-15,雪紡,775,ok
2025-12-15,針織衫,467,ok
2025-12-15,襯衫,2878,ok
2025-12-15,西裝外套,194,ok
2025-12-15,風衣,1599,ok
2025-12-15,高腰褲,1047,ok
