date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-23 00:00:00,襯衫,2682,nan,nan,ok
2026-06-23 00:00:00,洋裝,1901,nan,nan,ok
2026-06-23 00:00:00,風衣,1411,nan,nan,ok
2026-06-23 00:00:00,牛仔褲,1062,nan,nan,ok
2026-06-23 00:00:00,高腰褲,1005,nan,nan,ok
2026-06-23 00:00:00,連身裙,849,nan,nan,ok
2026-06-23 00:00:00,雪紡,702,nan,nan,ok
2026-06-23 00:00:00,針織衫,487,nan,nan,ok
2026-06-23 00:00:00,短裙,393,nan,nan,ok
2026-06-23 00:00:00,西裝外套,182,nan,nan,ok
