date,keyword,count,status
2025-10-17,洋裝,2925,ok
2025-10-17,連身裙,1439,ok
2025-10-17,牛仔褲,1027,ok
2025-10-17,短裙,518,ok
2025-10-17,雪紡,871,ok
2025-10-17,針織衫,360,ok
2025-10-17,襯衫,2953,ok
2025-10-17,西裝外套,181,ok
2025-10-17,風衣,1549,ok
2025-10-17,高腰褲,1083,ok
