date,keyword,count,day_growth_pct,week_growth_pct,status
2026-08-19 00:00:00,襯衫,2352,nan,nan,ok
2026-08-19 00:00:00,洋裝,2042,nan,nan,ok
2026-08-19 00:00:00,風衣,1382,nan,nan,ok
2026-08-19 00:00:00,牛仔褲,1111,nan,nan,ok
2026-08-19 00:00:00,高腰褲,1054,nan,nan,ok
2026-08-19 00:00:00,連身裙,827,nan,nan,ok
2026-08-19 00:00:00,雪紡,692,nan,nan,ok
2026-08-19 00:00:00,針織衫,513,nan,nan,ok
2026-08-19 00:00:00,短裙,415,nan,nan,ok
2026-08-19 00:00:00,西裝外套,178,nan,nan,ok
