date,keyword,count,status
2026-07-28,洋裝,1939,ok
2026-07-28,連身裙,831,ok
2026-07-28,牛仔褲,1111,ok
2026-07-28,短裙,410,ok
2026-07-28,雪紡,694,ok
2026-07-28,針織衫,500,ok
2026-07-28,襯衫,2298,ok
2026-07-28,西裝外套,176,ok
2026-07-28,風衣,1395,ok
2026-07-28,高腰褲,1047,ok
