date,keyword,count,day_growth_pct,week_growth_pct,status
2026-03-30 00:00:00,襯衫,2780,nan,nan,ok
2026-03-30 00:00:00,洋裝,2399,nan,nan,ok
2026-03-30 00:00:00,風衣,1501,nan,nan,ok
2026-03-30 00:00:00,連身裙,1347,nan,nan,ok
2026-03-30 00:00:00,牛仔褲,1010,nan,nan,ok
2026-03-30 00:00:00,高腰褲,1000,nan,nan,ok
2026-03-30 00:00:00,雪紡,627,nan,nan,ok
2026-03-30 00:00:00,針織衫,523,nan,nan,ok
2026-03-30 00:00:00,短裙,415,nan,nan,ok
2026-03-30 00:00:00,西裝外套,199,nan,nan,ok
