date,keyword,count,day_growth_pct,week_growth_pct,status
2025-10-24 00:00:00,洋裝,2980,nan,nan,ok
2025-10-24 00:00:00,襯衫,2974,nan,nan,ok
2025-10-24 00:00:00,風衣,1553,nan,nan,ok
2025-10-24 00:00:00,連身裙,1453,nan,nan,ok
2025-10-24 00:00:00,高腰褲,1091,nan,nan,ok
2025-10-24 00:00:00,牛仔褲,1036,nan,nan,ok
2025-10-24 00:00:00,雪紡,893,nan,nan,ok
2025-10-24 00:00:00,短裙,522,nan,nan,ok
2025-10-24 00:00:00,針織衫,367,nan,nan,ok
2025-10-24 00:00:00,西裝外套,185,nan,nan,ok
