date,keyword,count,day_growth_pct,week_growth_pct,status
2026-06-26 00:00:00,襯衫,2689,nan,nan,ok
2026-06-26 00:00:00,洋裝,1905,nan,nan,ok
2026-06-26 00:00:00,風衣,1403,nan,nan,ok
2026-06-26 00:00:00,牛仔褲,1064,nan,nan,ok
2026-06-26 00:00:00,高腰褲,1008,nan,nan,ok
2026-06-26 00:00:00,連身裙,846,nan,nan,ok
2026-06-26 00:00:00,雪紡,701,nan,nan,ok
2026-06-26 00:00:00,針織衫,486,nan,nan,ok
2026-06-26 00:00:00,短裙,394,nan,nan,ok
2026-06-26 00:00:00,西裝外套,182,nan,nan,ok
