date,keyword,count,status
2025-09-30,洋裝,2945,ok
2025-09-30,連身裙,1440,ok
2025-09-30,牛仔褲,1084,ok
2025-09-30,短裙,517,ok
2025-09-30,雪紡,871,ok
2025-09-30,針織衫,320,ok
2025-09-30,襯衫,2978,ok
2025-09-30,西裝外套,164,ok
2025-09-30,風衣,1544,ok
2025-09-30,高腰褲,1061,ok
