date,keyword,count,status
2026-02-15,洋裝,2350,ok
2026-02-15,連身裙,1347,ok
2026-02-15,牛仔褲,988,ok
2026-02-15,短裙,420,ok
2026-02-15,雪紡,606,ok
2026-02-15,針織衫,493,ok
2026-02-15,襯衫,2782,ok
2026-02-15,西裝外套,199,ok
2026-02-15,風衣,1504,ok
2026-02-15,高腰褲,992,ok
